categories,cluster,url,x,y
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/13/bernie-sanders-drug-prices-marathon/,0.174919374247103,-0.5514403970691223
['science policy'],3,https://www.statnews.com/2017/02/28/car-t-fda-cancer/,-0.059849125367285524,-0.7081248192553498
['pharmaceuticals'],3,https://www.statnews.com/2017/02/13/sneak-peek-soon-shiong-moonshot/,-0.14747567042247955,-0.7020948177537638
['cancer'],3,https://www.statnews.com/2017/02/13/sneak-peek-soon-shiong-moonshot/,-0.14557418199299677,-0.7027841436253498
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/13/sec-pharma-accounting-allergan/,0.2535655808393008,-0.636595303904289
['environmental science'],0,http://www.the-scientist.com//?articles.view/articleNo/47973/title/First-Bumblebee-Species-Declared-Endangered-in-U-S-/,-0.558512028090717,-0.4895320438668803
['neuroscience'],1,http://neurosciencenews.com/cognition-older-mothers-6107/,0.37040821013775366,0.6075381484124579
['neuroscience'],1,http://neurosciencenews.com/big-brother-brain-scan-6105/,0.2286630331916059,0.5307531727840273
['neuroscience'],1,http://neurosciencenews.com/cognition-older-mothers-6107/,-0.7372938395577032,0.040524256699290405
['neuroscience'],1,http://neurosciencenews.com/big-brother-brain-scan-6105/,0.24050531259264962,0.5262416116707859
['neuroscience'],1,http://neurosciencenews.com/ptsd-genetics-memory-6107/,-0.13796610855467664,0.5578110885652958
['neuroscience'],1,http://neurosciencenews.com/big-brother-brain-scan-6105/,0.2415847298843114,0.5259682015371673
['neuroscience'],1,http://neurosciencenews.com/ptsd-genetics-memory-6107/,-0.22312262284863063,0.539226345605548
['neuroscience'],4,http://neurosciencenews.com/neurons-cancer-growth-6106/,-0.44706036424079304,0.2931297356487789
['neuroscience'],4,http://neurosciencenews.com/neurons-cancer-growth-6106/,-0.44706043691986064,0.2931294832365079
['neuroscience'],1,http://neurosciencenews.com/ptsd-genetics-memory-6107/,0.11983207188760797,0.5087644517140578
['neuroscience'],4,http://neurosciencenews.com/neurons-cancer-growth-6106/,-0.4470604856713286,0.2931292109041245
['neuroscience'],1,http://neurosciencenews.com/big-brother-brain-scan-6105/,0.24051194654082947,0.5262403972213832
['neuroscience'],1,http://neurosciencenews.com/cognition-older-mothers-6107/,-0.7372992770980451,0.04056092868233598
['science policy'],0,https://www.statnews.com/2015/12/07/verily-google-life-sciences-name/,-0.22728311900945652,-0.22745672149299054
['science policy'],2,https://www.statnews.com/2016/09/22/monsanto-licenses-crispr/,0.5106495434760708,0.0010101854483299897
['science policy'],0,https://www.statnews.com/2016/04/04/medical-students-beliefs-race-pain/,0.4260352711549267,0.1500275788902121
['science policy'],0,https://www.statnews.com/2016/11/02/recreational-marijuana-public-health/,-0.302634681554432,-0.3146044424566128
['science policy'],4,https://www.statnews.com/2015/11/17/gene-editing-embryo-crispr/,-0.3526755408005987,0.1617007771745945
['science policy'],0,https://www.statnews.com/2016/08/01/donald-trump-heroin-opioids-addiction/,-0.5288805946923105,-0.4349247379809857
['science policy'],0,https://www.statnews.com/pharmalot/2016/09/19/sarepta-wins-dmd-drug-approval/,-0.08493543820593363,-0.3219033220512366
['science policy'],0,https://www.statnews.com/2017/02/14/burkina-faso-womens-clinic/,0.1327337091594936,-0.05415737484098691
['science policy'],0,https://www.statnews.com/2017/02/14/dying-patient-doctor-medicine-limits/,-0.3047333784866481,-0.12345217368783644
['science policy'],0,https://www.statnews.com/2017/02/14/bill-melinda-gates-annual-letter/,0.24787371862088967,-0.19557080023472442
['science policy'],0,https://www.statnews.com/2016/12/20/trump-drug-industry-gop-right-flank-support/,0.31881393963598437,-0.3935206103956785
['science policy'],0,https://www.statnews.com/2017/02/14/moonshot-soon-shiong-investigation/,-0.20276105927949933,-0.09939371755929695
['science policy'],0,https://www.statnews.com/2017/02/14/dentists-opioid-prescribing/,0.388318145385064,-0.26768444874162745
['science policy'],0,https://www.statnews.com/2017/02/14/living-longer-living-better-aging/,0.21164852832509246,0.11634055370136209
['bioengineering'],3,https://www.statnews.com/2017/02/14/3-d-printed-organs/,-0.06995428118886347,-0.5102756906983243
['medicine'],0,https://www.statnews.com/2017/02/14/shulkin-va-confirmation/,-0.44059645233487515,-0.581650932812528
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/14/epipen-roche-aids-drug-prices/,0.35932850688682766,-0.6370733151091486
['science policy'],3,https://www.statnews.com/2017/02/14/generic-drug-lobby-rebrands-itself-as-drug-pricing-politics-intensify/,-0.07044781962763262,-0.7658269879174505
['science policy'],3,https://www.statnews.com/pharmalot/2017/02/14/pbm-kickbacks-drug-prices/,0.16903154991089017,-0.6869982966960169
['science policy'],4,https://www.statnews.com/2017/02/14/national-academy-crispr-report/,-0.4882653311175904,-0.004215119977868019
['science policy'],3,https://www.statnews.com/2017/02/14/merck-alzheimers-trial/,-0.08851051728315745,-0.595963692439611
['science policy'],0,https://www.statnews.com/2016/08/30/parkinsons-study-fox-foundation-feud/,-0.08780141954819058,0.03307960379003502
['science policy'],0,https://www.statnews.com/2016/04/18/genes-factors-virginity/,-0.09805619153089826,0.16486177219073275
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/14/gilead-hepatitis-patents-india/,0.16385876025382656,-0.6637923601841772
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/14/trump-canada-drug-prices-marathon/,-0.1904592351405266,-0.6713679234279908
['physics'],2,https://www.scientificamerican.com/video/is-physics-funnier-than-biology/,0.7275640881875527,-0.3696669193594655
['science policy'],0,https://www.scientificamerican.com/article/how-trumps-travel-ban-can-upend-lives-of-scientists-like-me/,-0.4420667933391031,-0.3215326621049927
['environmental science'],2,https://www.scientificamerican.com/article/sea-ice-hits-record-lows-at-both-poles/,0.792338047712787,-0.05155552839132226
['medicine'],0,https://www.statnews.com/2017/02/14/hiv-infections-fell/,0.6278456063796132,-0.22857931153081706
['medicine'],0,https://www.statnews.com/2017/02/14/texas-sex-education/,0.6691590014791264,0.3193735361628138
['science policy'],0,https://www.statnews.com/2016/03/28/parkinsons-psychosis-nuplazid/,-0.08854941259281043,-0.018705704249800347
['science policy'],0,https://www.statnews.com/2016/03/07/uterine-transplant-transgender/,-0.19542982376289528,-0.14373512502490293
['science policy'],2,https://www.statnews.com/2016/01/26/research-parasites-nejm/,0.2742534802983755,0.08580099679762034
['science policy'],2,https://www.statnews.com/2016/08/12/hair-loss-biotech-women/,-0.7137028462590819,0.06347126708865121
['neuroscience'],1,http://neurosciencenews.com/rhythm-parkinsons-6114/,-0.3104085764999474,0.5884672204858321
['neuroscience'],1,http://neurosciencenews.com/neuroscience-exercise-6111/,0.08655593030298186,0.6733803736811351
['neuroscience'],1,http://neurosciencenews.com/neuroscience-exercise-6111/,-0.027882056457208388,0.6934171813358867
['neuroscience'],1,http://neurosciencenews.com/rhythm-parkinsons-6114/,-0.31060413259978215,0.5883242850619694
['neuroscience'],1,http://neurosciencenews.com/serotonin-motivation-6112/,-0.29165805150628343,0.6532690897222229
['neuroscience'],1,http://neurosciencenews.com/health-triedness-6113/,-0.15695564697279596,0.3234322234073002
['neuroscience'],1,http://neurosciencenews.com/serotonin-motivation-6112/,0.11587016501776813,0.717514382761315
['neuroscience'],1,http://neurosciencenews.com/memory-retention-neuroscience-6109/,-0.08407566122560245,0.6456520816032252
['neuroscience'],1,http://neurosciencenews.com/chemistry-romance-app-6110/,0.350702157251432,0.502554280530347
['neuroscience'],1,http://neurosciencenews.com/memory-retention-neuroscience-6109/,-0.08003542989938263,0.64662631856213
['neuroscience'],1,http://neurosciencenews.com/health-triedness-6113/,0.18569058871844474,0.3700067683929348
['science policy'],1,https://www.statnews.com/2017/02/15/psychiatric-drugs-mental-illness/,-0.08274717215155787,0.12509617285372213
['science policy'],0,https://www.statnews.com/2017/02/15/cleveland-clinic-cosgrove-speech/,-0.13190673781447618,-0.34664995912351254
['science policy'],0,https://www.statnews.com/2017/02/14/opioid-shipment-crackdown/,-0.46541406344613684,-0.5733602093262005
['science policy'],0,https://www.statnews.com/2017/02/15/affordable-care-act-quiz/,-0.5175879452978072,-0.6026373878393202
['science policy'],3,https://www.statnews.com/2016/12/15/biotech-vivek-ramaswamy/,-0.04940139146232145,-0.6832850052885034
['science policy'],0,https://www.statnews.com/2017/02/15/governors-combat-opioid-epidemic/,0.3726124672347064,-0.18215351501392324
['science policy'],0,https://www.statnews.com/2017/02/15/cleveland-clinic-trump-immigration/,0.2742814702644155,-0.2574120364445659
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/15/compounding-meningitis-merck-alzheimer/,0.3120253370656583,-0.6324995275208088
['molecular biology'],4,http://www.the-scientist.com//?articles.view/articleNo/48096/title/May-the-Force-Be-with-You/,-0.5401628704597513,0.29728560792324127
['genetics'],2,http://www.the-scientist.com//?articles.view/articleNo/48257/title/Science-Your-Plants-/,0.7794118696020551,0.1497543833215362
['environmental science'],0,https://www.scientificamerican.com/article/broken-california-dam-is-a-sign-of-emergencies-to-come/,0.6263647479756363,-0.15465848518748815
['neuroscience'],1,http://neurosciencenews.com/word-comprehension-motor-cortex-6118/,0.1755651142596259,0.6839310172153159
['neuroscience'],1,http://neurosciencenews.com/autophagy-stress-neurology-6115/,0.21152695411902614,0.4764357846272113
['neuroscience'],1,http://neurosciencenews.com/new-insight-into-autism/,0.25480826596238126,0.6371579084203067
['neuroscience'],1,http://neurosciencenews.com/autism-risk-brain-changes-mri-6116/,0.004423802953625118,0.49707281084490196
['neuroscience'],1,http://neurosciencenews.com/neurobiology-cocaine-6119/,-0.033878172713880265,0.7625201960764904
['neuroscience'],1,http://neurosciencenews.com/autism-risk-brain-changes-mri-6116/,0.004222701892590939,0.49725834536387004
['neuroscience'],1,http://neurosciencenews.com/autism-risk-brain-changes-mri-6116/,0.002174264795973908,0.4995756968111703
['neuroscience'],1,http://neurosciencenews.com/word-comprehension-motor-cortex-6118/,0.1760008560516057,0.6837469978709737
['neuroscience'],1,http://neurosciencenews.com/autophagy-stress-neurology-6115/,-0.5090462575205796,0.40378231168246903
['neuroscience'],1,http://neurosciencenews.com/new-insight-into-autism/,-0.10902309924261731,0.7084435336884993
['neuroscience'],1,http://neurosciencenews.com/word-comprehension-motor-cortex-6118/,0.17491996938684287,0.6841980913225635
['neuroscience'],1,http://neurosciencenews.com/cognitive-emotions-psychology-6117/,0.3315046520366709,0.6925686454250078
['neuroscience'],1,http://neurosciencenews.com/neurobiology-cocaine-6119/,-0.48350595571163196,0.5602403797360719
['neuroscience'],1,http://neurosciencenews.com/neurobiology-cocaine-6119/,-0.48254584525867594,0.5610156289347425
['neuroscience'],1,http://neurosciencenews.com/cognitive-emotions-psychology-6117/,-0.7657251391152662,0.04976263637207933
['neuroscience'],1,http://neurosciencenews.com/new-insight-into-autism/,-0.10804678770037035,0.7085691079298063
['neuroscience'],1,http://neurosciencenews.com/autophagy-stress-neurology-6115/,0.20886274412618738,0.4774123241228751
['neuroscience'],1,http://neurosciencenews.com/autism-risk-brain-changes-mri-6116/,0.0021760446566900064,0.4995725518167516
['neuroscience'],1,http://neurosciencenews.com/word-comprehension-motor-cortex-6118/,0.1746472126237729,0.6843089621509536
['neuroscience'],1,http://neurosciencenews.com/neurobiology-cocaine-6119/,-0.34709496720888566,0.6700971398917974
['science policy'],3,https://www.statnews.com/2017/02/15/crispr-patent-ruling/,0.4901163459139979,-0.5796484792942281
['neuroscience'],1,http://neurosciencenews.com/cognitive-emotions-psychology-6117/,-0.7657251399215155,0.049762672209228746
['science policy'],2,https://www.statnews.com/2017/02/15/crispr-winners-losers/,0.6350893563394917,-0.06249484487201116
['science policy'],0,https://www.statnews.com/2017/02/15/opioid-prescribing-er-doctors/,0.269029846767356,-0.13726536529464012
['science policy'],3,https://www.statnews.com/2017/02/15/what-does-the-crispr-ruling-mean-for-biotech/,-0.06444462130352199,-0.7289677256479721
['science policy'],0,https://www.statnews.com/2017/02/15/vaccines-trump-panel-kennedy/,0.5854765982427848,-0.3745060795675557
['science policy'],0,https://www.statnews.com/2016/12/07/virus-bacteria-phage-therapy/,-0.5215798734278182,-0.17901389173464952
['science policy'],1,https://www.statnews.com/2017/02/15/brain-scan-autism-infant-diagnose/,0.040427171128174774,0.4338316872255806
['science policy'],0,https://www.statnews.com/2017/02/15/cleveland-clinic-trump-immigration/,0.2742324610093996,-0.25740954719628
['science policy'],0,https://www.statnews.com/2017/02/15/rude-surgeons/,-0.5262025110563607,-0.21397398950307348
['science policy'],2,https://www.statnews.com/2015/11/06/hollywood-inspired-scientist-rewrite-code-life/,-0.33691932762566534,0.1564487670166816
['medicine'],1,https://www.statnews.com/2017/02/15/men-risk-postpartum-depression/,-0.13437133875941967,0.21178439519199876
['medicine'],0,https://www.statnews.com/2017/02/15/cdc-climate-change-al-gore/,0.5123193963922946,-0.3147954115648114
['science policy'],0,https://www.statnews.com/2017/02/15/verma-misguided-vision-medicaid/,-0.48035651534932367,-0.5374767763554658
['science policy'],3,https://www.statnews.com/2017/02/15/brain-iniative-obama-trump/,0.020709460564291536,-0.4520716676197358
['science policy'],2,https://www.statnews.com/2017/01/20/david-byrne-neuroscience/,0.43845506235371834,0.2012022264476443
['science policy'],0,https://www.statnews.com/2016/09/21/chronic-fatigue-syndrome-pace-trial/,-0.03169956947876203,0.06739041643582688
['science policy'],4,https://www.statnews.com/2017/02/16/mammograms-plus-personalized-treatment-best-options-fight-breast-cancer/,-0.6039155033456186,-0.12456646732095013
['science policy'],2,https://www.statnews.com/2017/02/15/crispr-winners-losers/,0.544099889992786,-0.4892388922949902
['science policy'],0,https://www.statnews.com/2017/02/16/carfentanil-china-ban/,0.5661922635510198,-0.44615614617051497
['science policy'],3,https://www.statnews.com/2017/02/16/crispr-patent-decision-six-takeaways/,0.4787071940811398,-0.5698061944947503
['science policy'],0,https://www.statnews.com/2017/02/16/aaas-qa-trump-science/,0.4308164051534425,-0.06681759518978751
['science policy'],0,https://www.statnews.com/2017/02/16/pregnant-women-rural-america/,-0.3462873555806826,-0.30068006267758324
['molecular biology'],4,http://www.the-scientist.com//?articles.view/articleNo/48492/title/Henrietta-Lacks-s-Family-Seeks-Compensation/,-0.7166614583736064,-0.08250886318737279
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/16/marathon-drug-prices-phrma/,0.16472711727625647,-0.7009428277524702
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/16/shkreli-crispr-dermatology/,0.37677659364509797,-0.6029727056294373
['physics'],2,https://www.scientificamerican.com/article/falling-buttered-toast/,-0.7117082783372956,-0.3567076332107104
['bioengineering'],3,https://www.statnews.com/2017/02/16/crispr-prizes/,0.44093581948482546,-0.6169026820133722
['science policy'],0,https://www.statnews.com/2017/02/16/flu-vaccine-protective-cdc/,0.6760929153160243,-0.27598896989170957
['science policy'],3,https://www.statnews.com/2017/02/16/crispr-exclusive-licenses/,0.3630315074221334,-0.5431311952969895
['pharmaceuticals'],3,https://www.statnews.com/2017/02/16/alexion-sanfilippo-drug/,-0.07265824978636022,-0.6498101525482164
['pharmaceuticals'],3,https://www.statnews.com/2017/02/16/gop-obamacare-tax-drug-makers/,0.40192457949663596,-0.6425968780362213
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/16/sanofi-actelion-johnson-and-johnson/,0.20129108517378594,-0.7303546288982715
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/16/trade-rep-colombia/,0.18263436366339783,-0.7230690685169582
['pharmaceuticals'],3,https://www.statnews.com/2017/02/16/medicare-drug-prices-2/,0.09681600703663915,-0.6932408087975581
['cancer'],0,https://www.statnews.com/2017/02/16/198414/,-0.49364143424858775,-0.48963185767592055
['genetics'],2,http://www.the-scientist.com//?articles.view/articleNo/48510/title/Abundant-Sequence-Errors-in-Public-Databases/,0.609813899399618,0.07349792977002821
['environmental science'],0,https://www.scientificamerican.com/article/climate-change-has-already-harmed-almost-half-of-all-mammals/,0.5912513161655883,0.029051451234477086
['science policy'],0,https://www.scientificamerican.com/article/psychiatrists-debate-weighing-in-on-trumps-mental-health/,-0.49806945294064875,-0.4266748198723666
['neuroscience'],1,http://neurosciencenews.com/b-vitamins-schizophrenia-6124/,0.2712123977410939,0.44558171543256325
['neuroscience'],1,http://neurosciencenews.com/b-vitamins-schizophrenia-6124/,0.04504092257887536,0.6418171655035619
['neuroscience'],1,http://neurosciencenews.com/smokers-memories-quitting-6123/,0.4923496256134641,0.455982740207608
['neuroscience'],1,http://neurosciencenews.com/smokers-memories-quitting-6123/,0.4931421010366325,0.4555503031138582
['neuroscience'],1,http://neurosciencenews.com/ac253-alzheimers-6122/,-0.2048456268990428,0.4005643257919662
['neuroscience'],1,http://neurosciencenews.com/ac253-alzheimers-6122/,-0.20484390683021125,0.4005598595342175
['neuroscience'],1,http://neurosciencenews.com/conspiratorial-thinking-social-exclusion-6125/,0.39113407006078865,0.36099808360802954
['neuroscience'],1,http://neurosciencenews.com/conspiratorial-thinking-social-exclusion-6125/,-0.09003368697673245,0.5111678525987582
['neuroscience'],1,http://neurosciencenews.com/b-vitamins-schizophrenia-6124/,0.27105601178757627,0.4462189704051273
['neuroscience'],1,http://neurosciencenews.com/ac253-alzheimers-6122/,-0.20483569426342288,0.4005509823732564
['neuroscience'],1,http://neurosciencenews.com/smokers-memories-quitting-6123/,0.5096397563273009,0.44424344490138473
['neuroscience'],1,http://neurosciencenews.com/conspiratorial-thinking-social-exclusion-6125/,0.3911628064718621,0.36116829164059744
['medicine'],0,https://www.statnews.com/2017/02/16/e-cigarette-regulations/,0.5643327067016292,-0.49371234867852143
['medicine'],0,https://www.statnews.com/2017/02/16/climate-conference-cdc-scientists/,0.554002094501462,-0.25846036526201643
['science policy'],0,https://www.statnews.com/2017/02/17/face-transplant/,0.2138838510022651,0.04130766455772
['medicine'],0,https://www.statnews.com/2017/02/17/face-transplant/,-0.2353696427009985,-0.07252371003263854
['science policy'],0,https://www.statnews.com/2017/01/17/chronic-pain-management-opioids/,-0.028797571318487036,-0.17874910965411878
['science policy'],0,https://www.statnews.com/2017/01/27/china-antibiotic-resistance/,-0.36581462832038625,-0.140474565239827
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/17/jobs-novartis-acelrx-retrophin/,0.14615648631501235,-0.7024656785337966
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/17/medicare-drug-prices-patents-genentech/,0.21968229300766295,-0.5114009313297019
['pharmaceuticals'],3,https://www.statnews.com/pharmalot/2017/02/10/jobs-novartis-purdue-astellas/,0.18510201123925524,-0.697524247763178
['physics'],2,https://www.scientificamerican.com/article/ldquo-escape-room-rdquo-game-challenges-physics-phobes-to-face-their-fear/,0.6090570274445973,0.3100248400910359
['medicine'],0,https://www.statnews.com/2017/02/17/science-fights-alternative-facts/,0.5249100707303459,-0.18058126330903643
['medicine'],0,https://www.statnews.com/2017/02/17/caribbean-medical-schools/,0.16835327079074064,-0.0384209383720462
['science policy'],3,https://www.statnews.com/2017/02/17/heres-why-nasa-is-sending-a-superbug-into-space/,0.24705955142007452,-0.723967156322993
['science policy'],0,https://www.statnews.com/2017/02/17/exemptions-aca-repeal-vaccine-programs/,-0.5403795296390015,-0.3002128126831101
['science policy'],0,https://www.statnews.com/2017/02/16/medicare-advantage-value-based-care/,0.5073096319298347,-0.38593612340581096
['science policy'],0,https://www.statnews.com/2017/02/17/arizona-execution-drugs/,0.5597293494440966,-0.47361225052805117
['science policy'],3,https://www.statnews.com/2017/02/17/moderna-zika-vaccine/,-0.26849752318319764,-0.6036084779462377
['science policy'],2,https://www.statnews.com/2017/02/17/p-value-significance/,-0.10856493320536938,0.10580301309447883
['neuroscience'],1,http://neurosciencenews.com/oxytocin-dad-bonding-6127/,-0.15205897922065426,0.6527481292860127
['neuroscience'],1,http://neurosciencenews.com/oxytocin-dad-bonding-6127/,-0.0006595293371691403,0.6916323398862859
['neuroscience'],1,http://neurosciencenews.com/dopamine-bonding-chemistry-6126/,0.0728479800317346,0.7088255184880528
['neuroscience'],1,http://neurosciencenews.com/dopamine-bonding-chemistry-6126/,0.11913486257108458,0.6962934346159382
['neuroscience'],4,http://neurosciencenews.com/parkinsons-genetics-neurology-6128/,0.16108021573433443,0.7273984522908411
['neuroscience'],4,http://neurosciencenews.com/parkinsons-genetics-neurology-6128/,0.10430931852869708,0.7452605375876585
['neuroscience'],1,http://neurosciencenews.com/oxytocin-dad-bonding-6127/,0.0036751292022068516,0.6912112548373781
['neuroscience'],1,http://neurosciencenews.com/dopamine-bonding-chemistry-6126/,0.08236448823686567,0.707556903721977
['science policy'],0,https://www.statnews.com/2017/02/17/could-your-fitbit-data-be-used-to-deny-you-health-insurance/,0.2399054600047335,-0.1174630552084558
['science policy'],0,https://www.statnews.com/2017/02/01/medicare-emergency-room-deaths-hospitals/,0.022704260169857545,-0.1408529275561883
['science policy'],0,https://www.statnews.com/2016/04/21/minecraft-health-care/,0.1777093165696837,0.02279441876665792
['science policy'],2,https://www.statnews.com/2017/01/13/citation-cartels-science/,0.29897209064183333,0.12716628598780283
['science policy'],0,https://www.statnews.com/2016/11/11/kids-post-trump/,-0.5176495009606081,-0.4041517301696613
['science policy'],0,https://www.statnews.com/2015/12/18/jimmy-carter-cancer-drug-keytruda/,-0.279762694074308,-0.1477193148877602
['science policy'],0,https://www.statnews.com/2016/04/01/vaxxed-autism-movie-review/,-0.4578663808452505,-0.3568777855457765
['science policy'],2,https://www.statnews.com/2016/12/05/crispr-patent-oral-arguments/,-0.640145847637118,-0.3764959725739901
['science policy'],0,https://www.statnews.com/2016/06/09/opioid-prescriptions-addiction/,0.09180514148068175,-0.21075987885313854
['environmental science'],0,https://www.scientificamerican.com/article/congress-may-shift-climate-research-away-from-nasa/,-0.5023339931263286,-0.49698376516681103
['neuroscience'],1,http://neurosciencenews.com/sleep-positivity-conflict-6131/,0.5080626721488253,0.5349941238462583
['neuroscience'],1,http://neurosciencenews.com/neuroscience-poetry-6130/,0.27567594023117037,0.6522189338483652
['neuroscience'],1,http://neurosciencenews.com/hidden-hearing-loss-6129/,-0.3698950384843483,0.6768763904510104
['neuroscience'],1,http://neurosciencenews.com/sleep-positivity-conflict-6131/,0.4548304593301593,0.583946413395247
['neuroscience'],1,http://neurosciencenews.com/sleep-positivity-conflict-6131/,0.3884007474735666,0.6456518334055489
['neuroscience'],1,http://neurosciencenews.com/neuroscience-poetry-6130/,0.26998303375989074,0.6577482394082657
['neuroscience'],1,http://neurosciencenews.com/hidden-hearing-loss-6129/,0.6731532342098099,0.2620792970319496
['neuroscience'],1,http://neurosciencenews.com/hidden-hearing-loss-6129/,0.5634813441327378,0.4719806842143479
['neuroscience'],1,http://neurosciencenews.com/neuroscience-poetry-6130/,-0.0404998262927365,0.7353930624083951
['neuroscience'],1,http://neurosciencenews.com/sleep-positivity-conflict-6131/,0.34402142392800356,0.6737836463416409
['neuroscience'],1,http://neurosciencenews.com/neuroscience-poetry-6130/,0.2757599531368541,0.6521391521854895
['neuroscience'],1,http://neurosciencenews.com/hidden-hearing-loss-6129/,-0.759119842486339,0.06202294656825298
['science policy'],0,https://www.statnews.com/2016/11/28/residency-failed-to-match/,-0.3527136081315957,-0.3376780597684609
['science policy'],2,https://www.statnews.com/2016/11/11/spot-data-fakery/,0.29938219605726685,0.17196787946098774
['science policy'],0,https://www.scientificamerican.com/podcast/episode/two-words-trigger-cdc-to-stay-quiet/,-0.5727904806928187,-0.4079152641666753
['science policy'],0,https://www.statnews.com/2017/02/19/dana-farber-trump-mar-a-lago/,-0.35700938547227173,-0.4145589184560746
['science policy'],2,https://www.statnews.com/2016/04/12/unearthed-data-challenge-dietary-advice/,-0.5860930626523793,-0.22277868086769687
['science policy'],3,https://www.statnews.com/2017/02/19/diabetes-drugs-slow/,-0.11842961269231611,-0.6247578537097744
['science policy'],0,https://www.statnews.com/2017/02/17/nepal-tradition-chaupadi-menstruation/,-0.32855823481554985,-0.08115029922492263
['science policy'],0,https://www.statnews.com/2016/09/29/global-diseases-better-clinical-laboratories/,0.08685254900055625,0.036178155002340964
['science policy'],0,https://www.statnews.com/2017/01/16/cre-superbug/,-0.44206488344901734,-0.1338441335354297
['science policy'],0,https://www.scientificamerican.com/article/politics-wary-scientists-wade-into-the-trump-fray-at-boston-rally/,0.36067616519150786,-0.014683582125202167
['science policy'],3,https://www.statnews.com/2017/02/20/pharmacy-benefit-management-drug-pricing/,0.09834396495739048,-0.7096534159035822
['science policy'],0,https://www.statnews.com/2017/02/20/pence-right-to-try/,0.06730326984036979,-0.3276173732822921
['science policy'],0,https://www.statnews.com/2017/02/20/hospital-respect-authority-doctor/,-0.37898760347252053,-0.33377082346306225
['science policy'],4,https://www.statnews.com/2017/02/20/car-t-therapy-critics-just-dont-get/,-0.40263308991877966,-0.10405286094831616
['pharmaceuticals'],3,https://www.statnews.com/2017/02/20/week-ahead-biopharma-4/,0.022794088341881093,-0.7359279989036063
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/_krjH2BCgdU/u-s-offshore-wind-farms-will-be-constructed-by-u-s-oil-and-gas-experts.html,-0.6063625695942757,-0.4949630001390512
['energy'],0,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/yBy_AB3En8g/could-rising-seas-yield-common-ground-exploring-opportunities-for-climate-collaboration-with-the-trump-administration.html,-0.38950574558123024,-0.4916884836366915
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/CgAUwwWEg1c/sonnen-plans-u-s-expansion-for-home-battery-backup.html,-0.5808796010839233,-0.4982880916663784
['energy'],0,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/pbniUEcoTdc/pruitt-confirmed-as-epa-administrator.html,-0.48753541974137493,-0.5919339478600153
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/uqxDj_TZyuI/xcel-energy-partners-with-faa-on-utility-drone-technology.html,0.5924727689603482,0.3206211624606989
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/3vvxk33d9So/china-widens-wind-power-lead-over-us.html,0.7544345452173884,-0.2249762069967211
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/CQSy-VBzgR8/wind-power-first-electricity-delivered-from-dudgeon-offshore-wind-farm.html,0.7872683771145124,-0.16732974953905402
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/ry5wbOW52mA/australian-renewable-energy-agency-commits-4-1m-to-advance-energy-storage.html,0.7396029836832656,-0.12833440424789522
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/YM9vBoo4oEI/spp-sets-north-american-record-for-wind-power.html,-0.613200719633311,-0.44452750360377496
['energy'],2,http://feedproxy.google.com/~r/RenewableEnergyNewsRssFeed/~3/E9IZtT62_nE/national-lab-studies-solar-panel-corrosion.html,0.6626878223668197,0.04588264326385965
['artificial intelligence'],2,http://news.mit.edu/2017/putting-data-in-the-hands-of-doctors-regina-barzilay-0216,-0.02415008175102884,0.10955319320909064
['artificial intelligence'],2,http://news.mit.edu/2017/low-power-chip-speech-recognition-electronics-0213,-0.7011383479449882,-0.1652276440981587
['artificial intelligence'],2,http://news.mit.edu/2017/human-intuition-planning-algorithms-0207,-0.47086777224765636,0.42197892010353333
['artificial intelligence'],2,http://news.mit.edu/2017/fadel-adib-joins-media-lab-faculty-0127,0.5096337290412002,0.37648579546139055
['artificial intelligence'],2,http://news.mit.edu/2017/play-labs-playful-tech-accelerator-0120,0.6553672164934615,0.4006877332451247
['artificial intelligence'],2,http://news.mit.edu/2017/smart-automation-daniela-rus-0119,0.5270846073399919,0.25007358595571955
